20573,8111 days 08:55:59.333156000
20574,8111 days 08:55:59.333156000
20575,8000 days 08:55:59.333156000
20576,8111 days 08:55:59.333156000
20577,7662 days 08:55:59.333156000
20578,7730 days 08:55:59.333156000
20579,7745 days 08:55:59.333156000
20580,8111 days 08:55:59.333156000
20581,8111 days 08:55:59.333156000
20582,8111 days 08:55:59.333156000
20583,8111 days 08:55:59.333156000
20584,8111 days 08:55:59.333156000
20585,7649 days 08:55:59.333156000
20586,7890 days 08:55:59.333156000
20587,8111 days 08:55:59.333156000
20588,8111 days 08:55:59.333156000
20589,8048 days 08:55:59.333156000
20590,7974 days 08:55:59.333156000
20591,8110 days 08:55:59.333156000
20592,7737 days 08:55:59.333156000
20593,7800 days 08:55:59.333156000
20594,7702 days 08:55:59.333156000
20595,8111 days 08:55:59.333156000
20596,7792 days 08:55:59.333156000
20597,8111 days 08:55:59.333156000
20598,8081 days 08:55:59.333156000
20599,8111 days 08:55:59.333156000
20600,7686 days 08:55:59.333156000
20601,8111 days 08:55:59.333156000
20602,8111 days 08:55:59.333156000
20603,8111 days 08:55:59.333156000
20604,8111 days 08:55:59.333156000
20605,8110 days 08:55:59.333156000
20606,8109 days 08:55:59.333156000
20607,7656 days 08:55:59.333156000
20608,8065 days 08:55:59.333156000
20609,8111 days 08:55:59.333156000
20610,8111 days 08:55:59.333156000
20611,7882 days 08:55:59.333156000
20612,8006 days 08:55:59.333156000
20613,8041 days 08:55:59.333156000
20614,8104 days 08:55:59.333156000
20615,8110 days 08:55:59.333156000
20616,8030 days 08:55:59.333156000
20617,7733 days 08:55:59.333156000
20618,8110 days 08:55:59.333156000
20619,7917 days 08:55:59.333156000
20620,8110 days 08:55:59.333156000
20621,7645 days 08:55:59.333156000
20622,7838 days 08:55:59.333156000
20623,8100 days 08:55:59.333156000
20624,7932 days 08:55:59.333156000
20625,8102 days 08:55:59.333156000
20626,8094 days 08:55:59.333156000
20627,8110 days 08:55:59.333156000
20628,7656 days 08:55:59.333156000
20629,8110 days 08:55:59.333156000
20630,7855 days 08:55:59.333156000
20631,8110 days 08:55:59.333156000
20632,8110 days 08:55:59.333156000
20633,7687 days 08:55:59.333156000
20634,8110 days 08:55:59.333156000
20635,7729 days 08:55:59.333156000
20636,8110 days 08:55:59.333156000
20637,8110 days 08:55:59.333156000
20638,7900 days 08:55:59.333156000
20639,8110 days 08:55:59.333156000
20640,8110 days 08:55:59.333156000
20641,8110 days 08:55:59.333156000
20642,8110 days 08:55:59.333156000
20643,8110 days 08:55:59.333156000
20644,7742 days 08:55:59.333156000
20645,8110 days 08:55:59.333156000
20646,7792 days 08:55:59.333156000
20647,8110 days 08:55:59.333156000
20648,7666 days 08:55:59.333156000
20649,8110 days 08:55:59.333156000
20650,8110 days 08:55:59.333156000
20651,8110 days 08:55:59.333156000
20652,7682 days 08:55:59.333156000
20653,8066 days 08:55:59.333156000
20654,8110 days 08:55:59.333156000
20655,8107 days 08:55:59.333156000
20656,7641 days 08:55:59.333156000
20657,7941 days 08:55:59.333156000
20658,7862 days 08:55:59.333156000
20659,8110 days 08:55:59.333156000
20660,7643 days 08:55:59.333156000
20661,8100 days 08:55:59.333156000
20662,8110 days 08:55:59.333156000
20663,8110 days 08:55:59.333156000
20664,8110 days 08:55:59.333156000
20665,8077 days 08:55:59.333156000
20666,8110 days 08:55:59.333156000
20667,7872 days 08:55:59.333156000
20668,7728 days 08:55:59.333156000
20669,8110 days 08:55:59.333156000
20670,7774 days 08:55:59.333156000
20671,8110 days 08:55:59.333156000
20672,8110 days 08:55:59.333156000
20673,8110 days 08:55:59.333156000
20674,8110 days 08:55:59.333156000
20675,8110 days 08:55:59.333156000
20676,7859 days 08:55:59.333156000
20677,8110 days 08:55:59.333156000
20678,8110 days 08:55:59.333156000
20679,8110 days 08:55:59.333156000
20680,8052 days 08:55:59.333156000
20681,8104 days 08:55:59.333156000
20682,8110 days 08:55:59.333156000
20683,8043 days 08:55:59.333156000
20684,7728 days 08:55:59.333156000
20685,8110 days 08:55:59.333156000
20686,8110 days 08:55:59.333156000
20687,8110 days 08:55:59.333156000
20688,8110 days 08:55:59.333156000
20689,8110 days 08:55:59.333156000
20690,7709 days 08:55:59.333156000
20691,7681 days 08:55:59.333156000
20692,7702 days 08:55:59.333156000
20693,8110 days 08:55:59.333156000
20694,8110 days 08:55:59.333156000
20695,7709 days 08:55:59.333156000
20696,8110 days 08:55:59.333156000
20697,8110 days 08:55:59.333156000
20698,8110 days 08:55:59.333156000
20699,8110 days 08:55:59.333156000
20700,8083 days 08:55:59.333156000
20701,8110 days 08:55:59.333156000
20702,8110 days 08:55:59.333156000
20703,8110 days 08:55:59.333156000
20704,7659 days 08:55:59.333156000
20705,7755 days 08:55:59.333156000
20706,8110 days 08:55:59.333156000
20707,8110 days 08:55:59.333156000
20708,8109 days 08:55:59.333156000
20709,7655 days 08:55:59.333156000
20710,7937 days 08:55:59.333156000
20711,8110 days 08:55:59.333156000
20712,8088 days 08:55:59.333156000
20713,8110 days 08:55:59.333156000
20714,7743 days 08:55:59.333156000
20715,8110 days 08:55:59.333156000
20716,7678 days 08:55:59.333156000
20717,8110 days 08:55:59.333156000
20718,8110 days 08:55:59.333156000
20719,8110 days 08:55:59.333156000
20720,8110 days 08:55:59.333156000
20721,7642 days 08:55:59.333156000
20722,7811 days 08:55:59.333156000
20723,7746 days 08:55:59.333156000
20724,8105 days 08:55:59.333156000
20725,7670 days 08:55:59.333156000
20726,8110 days 08:55:59.333156000
20727,8110 days 08:55:59.333156000
20728,8074 days 08:55:59.333156000
20729,7976 days 08:55:59.333156000
20730,8006 days 08:55:59.333156000
20731,8108 days 08:55:59.333156000
20732,7641 days 08:55:59.333156000
20733,7691 days 08:55:59.333156000
20734,8086 days 08:55:59.333156000
20735,8110 days 08:55:59.333156000
20736,7762 days 08:55:59.333156000
20737,8110 days 08:55:59.333156000
20738,8110 days 08:55:59.333156000
20739,7784 days 08:55:59.333156000
20740,7761 days 08:55:59.333156000
20741,8110 days 08:55:59.333156000
20742,7939 days 08:55:59.333156000
20743,8005 days 08:55:59.333156000
20744,8110 days 08:55:59.333156000
20745,8104 days 08:55:59.333156000
20746,7649 days 08:55:59.333156000
20747,8110 days 08:55:59.333156000
20748,7693 days 08:55:59.333156000
20749,7955 days 08:55:59.333156000
20750,7842 days 08:55:59.333156000
20751,8077 days 08:55:59.333156000
20752,8110 days 08:55:59.333156000
20753,8110 days 08:55:59.333156000
20754,7682 days 08:55:59.333156000
20755,8110 days 08:55:59.333156000
20756,8079 days 08:55:59.333156000
20757,8104 days 08:55:59.333156000
20758,8110 days 08:55:59.333156000
20759,7835 days 08:55:59.333156000
20760,8110 days 08:55:59.333156000
20761,7828 days 08:55:59.333156000
20762,8071 days 08:55:59.333156000
20763,7658 days 08:55:59.333156000
20764,8110 days 08:55:59.333156000
20765,8110 days 08:55:59.333156000
20766,8110 days 08:55:59.333156000
20767,8110 days 08:55:59.333156000
20768,8033 days 08:55:59.333156000
20769,8040 days 08:55:59.333156000
20770,8110 days 08:55:59.333156000
20771,7845 days 08:55:59.333156000
20772,7991 days 08:55:59.333156000
20773,8110 days 08:55:59.333156000
20774,7678 days 08:55:59.333156000
20775,7648 days 08:55:59.333156000
20776,7681 days 08:55:59.333156000
20777,7851 days 08:55:59.333156000
20778,7758 days 08:55:59.333156000
20779,7796 days 08:55:59.333156000
20780,8072 days 08:55:59.333156000
20781,8103 days 08:55:59.333156000
20782,8110 days 08:55:59.333156000
20783,7722 days 08:55:59.333156000
20784,7736 days 08:55:59.333156000
20785,7977 days 08:55:59.333156000
20786,7674 days 08:55:59.333156000
20787,8110 days 08:55:59.333156000
20788,8110 days 08:55:59.333156000
20789,7680 days 08:55:59.333156000
20790,8110 days 08:55:59.333156000
20791,8109 days 08:55:59.333156000
20792,7841 days 08:55:59.333156000
20793,7733 days 08:55:59.333156000
20794,8110 days 08:55:59.333156000
20795,8110 days 08:55:59.333156000
20796,8110 days 08:55:59.333156000
20797,7645 days 08:55:59.333156000
20798,8110 days 08:55:59.333156000
20799,8110 days 08:55:59.333156000
20800,7893 days 08:55:59.333156000
20801,7760 days 08:55:59.333156000
20802,8110 days 08:55:59.333156000
20803,7650 days 08:55:59.333156000
20804,8110 days 08:55:59.333156000
20805,8110 days 08:55:59.333156000
20806,8110 days 08:55:59.333156000
20807,8067 days 08:55:59.333156000
20808,8074 days 08:55:59.333156000
20809,7756 days 08:55:59.333156000
20810,8103 days 08:55:59.333156000
20811,7841 days 08:55:59.333156000
20812,8110 days 08:55:59.333156000
20813,7867 days 08:55:59.333156000
20814,8097 days 08:55:59.333156000
20815,7637 days 08:55:59.333156000
20816,8107 days 08:55:59.333156000
20817,7972 days 08:55:59.333156000
20818,7925 days 08:55:59.333156000
20819,8106 days 08:55:59.333156000
20820,8110 days 08:55:59.333156000
20821,8110 days 08:55:59.333156000
20822,7844 days 08:55:59.333156000
20823,7848 days 08:55:59.333156000
20824,7746 days 08:55:59.333156000
20825,8110 days 08:55:59.333156000
20826,8110 days 08:55:59.333156000
20827,7867 days 08:55:59.333156000
20828,8051 days 08:55:59.333156000
20829,8110 days 08:55:59.333156000
20830,8110 days 08:55:59.333156000
20831,7756 days 08:55:59.333156000
20832,7651 days 08:55:59.333156000
20833,8110 days 08:55:59.333156000
20834,7737 days 08:55:59.333156000
20835,7706 days 08:55:59.333156000
20836,7920 days 08:55:59.333156000
20837,8009 days 08:55:59.333156000
20838,8110 days 08:55:59.333156000
20839,8110 days 08:55:59.333156000
20840,7932 days 08:55:59.333156000
20841,8110 days 08:55:59.333156000
20842,8110 days 08:55:59.333156000
20843,8110 days 08:55:59.333156000
20844,8103 days 08:55:59.333156000
20845,8008 days 08:55:59.333156000
20846,8110 days 08:55:59.333156000
20847,8110 days 08:55:59.333156000
20848,8074 days 08:55:59.333156000
20849,8110 days 08:55:59.333156000
20850,7840 days 08:55:59.333156000
20851,8008 days 08:55:59.333156000
20852,7848 days 08:55:59.333156000
20853,7929 days 08:55:59.333156000
20854,7671 days 08:55:59.333156000
20855,8068 days 08:55:59.333156000
20856,7645 days 08:55:59.333156000
20857,8109 days 08:55:59.333156000
20858,7707 days 08:55:59.333156000
20859,8110 days 08:55:59.333156000
20860,8110 days 08:55:59.333156000
20861,8099 days 08:55:59.333156000
20862,8110 days 08:55:59.333156000
20863,8098 days 08:55:59.333156000
20864,8109 days 08:55:59.333156000
20865,8109 days 08:55:59.333156000
20866,8109 days 08:55:59.333156000
20867,7717 days 08:55:59.333156000
20868,7666 days 08:55:59.333156000
20869,8109 days 08:55:59.333156000
20870,8109 days 08:55:59.333156000
20871,8109 days 08:55:59.333156000
20872,7945 days 08:55:59.333156000
20873,7672 days 08:55:59.333156000
20874,8107 days 08:55:59.333156000
20875,8109 days 08:55:59.333156000
20876,8109 days 08:55:59.333156000
20877,8109 days 08:55:59.333156000
20878,8045 days 08:55:59.333156000
20879,8109 days 08:55:59.333156000
20880,7738 days 08:55:59.333156000
20881,8109 days 08:55:59.333156000
20882,8109 days 08:55:59.333156000
20883,8089 days 08:55:59.333156000
20884,8109 days 08:55:59.333156000
20885,8109 days 08:55:59.333156000
20886,8109 days 08:55:59.333156000
20887,8109 days 08:55:59.333156000
20888,8109 days 08:55:59.333156000
20889,8109 days 08:55:59.333156000
20890,8109 days 08:55:59.333156000
20891,8109 days 08:55:59.333156000
20892,7651 days 08:55:59.333156000
20893,8109 days 08:55:59.333156000
20894,7975 days 08:55:59.333156000
20895,8109 days 08:55:59.333156000
20896,8109 days 08:55:59.333156000
20897,8109 days 08:55:59.333156000
20898,7751 days 08:55:59.333156000
20899,8109 days 08:55:59.333156000
20900,8109 days 08:55:59.333156000
20901,8109 days 08:55:59.333156000
20902,8081 days 08:55:59.333156000
20903,8109 days 08:55:59.333156000
20904,8085 days 08:55:59.333156000
20905,8109 days 08:55:59.333156000
20906,8109 days 08:55:59.333156000
20907,8019 days 08:55:59.333156000
20908,8109 days 08:55:59.333156000
20909,8109 days 08:55:59.333156000
20910,8109 days 08:55:59.333156000
20911,8109 days 08:55:59.333156000
20912,8109 days 08:55:59.333156000
20913,8109 days 08:55:59.333156000
20914,7698 days 08:55:59.333156000
20915,7884 days 08:55:59.333156000
20916,8109 days 08:55:59.333156000
20917,7711 days 08:55:59.333156000
20918,7994 days 08:55:59.333156000
20919,7911 days 08:55:59.333156000
20920,7715 days 08:55:59.333156000
20921,8102 days 08:55:59.333156000
20922,7675 days 08:55:59.333156000
20923,8109 days 08:55:59.333156000
20924,8080 days 08:55:59.333156000
20925,7785 days 08:55:59.333156000
20926,7809 days 08:55:59.333156000
20927,8109 days 08:55:59.333156000
20928,7666 days 08:55:59.333156000
20929,7839 days 08:55:59.333156000
20930,8109 days 08:55:59.333156000
20931,7705 days 08:55:59.333156000
20932,7907 days 08:55:59.333156000
20933,8109 days 08:55:59.333156000
20934,8048 days 08:55:59.333156000
20935,7669 days 08:55:59.333156000
20936,8109 days 08:55:59.333156000
20937,8109 days 08:55:59.333156000
20938,8109 days 08:55:59.333156000
20939,8109 days 08:55:59.333156000
20940,8109 days 08:55:59.333156000
20941,7689 days 08:55:59.333156000
20942,7743 days 08:55:59.333156000
20943,8089 days 08:55:59.333156000
20944,7745 days 08:55:59.333156000
20945,7832 days 08:55:59.333156000
20946,8109 days 08:55:59.333156000
20947,8109 days 08:55:59.333156000
20948,7888 days 08:55:59.333156000
20949,7978 days 08:55:59.333156000
20950,7828 days 08:55:59.333156000
20951,8109 days 08:55:59.333156000
20952,8060 days 08:55:59.333156000
20953,8037 days 08:55:59.333156000
20954,8109 days 08:55:59.333156000
20955,8093 days 08:55:59.333156000
20956,7802 days 08:55:59.333156000
20957,8109 days 08:55:59.333156000
20958,8109 days 08:55:59.333156000
20959,7676 days 08:55:59.333156000
20960,7708 days 08:55:59.333156000
20961,7731 days 08:55:59.333156000
20962,8109 days 08:55:59.333156000
20963,7735 days 08:55:59.333156000
20964,7665 days 08:55:59.333156000
20965,7758 days 08:55:59.333156000
20966,8109 days 08:55:59.333156000
20967,7779 days 08:55:59.333156000
20968,8109 days 08:55:59.333156000
20969,8109 days 08:55:59.333156000
20970,8109 days 08:55:59.333156000
20971,8009 days 08:55:59.333156000
20972,8109 days 08:55:59.333156000
20973,8109 days 08:55:59.333156000
20974,7640 days 08:55:59.333156000
20975,8066 days 08:55:59.333156000
20976,7683 days 08:55:59.333156000
20977,8109 days 08:55:59.333156000
20978,8109 days 08:55:59.333156000
20979,7740 days 08:55:59.333156000
20980,7650 days 08:55:59.333156000
20981,7682 days 08:55:59.333156000
20982,7745 days 08:55:59.333156000
20983,7766 days 08:55:59.333156000
20984,8109 days 08:55:59.333156000
20985,7682 days 08:55:59.333156000
20986,8109 days 08:55:59.333156000
20987,8004 days 08:55:59.333156000
20988,8097 days 08:55:59.333156000
20989,8109 days 08:55:59.333156000
20990,7737 days 08:55:59.333156000
20991,8109 days 08:55:59.333156000
20992,8109 days 08:55:59.333156000
20993,7738 days 08:55:59.333156000
20994,7770 days 08:55:59.333156000
20995,8109 days 08:55:59.333156000
20996,8109 days 08:55:59.333156000
20997,7733 days 08:55:59.333156000
20998,7856 days 08:55:59.333156000
20999,8109 days 08:55:59.333156000
21000,8109 days 08:55:59.333156000
21001,7835 days 08:55:59.333156000
21002,8058 days 08:55:59.333156000
21003,8109 days 08:55:59.333156000
21004,7841 days 08:55:59.333156000
21005,8109 days 08:55:59.333156000
21006,8109 days 08:55:59.333156000
21007,8102 days 08:55:59.333156000
21008,7793 days 08:55:59.333156000
21009,7908 days 08:55:59.333156000
21010,8109 days 08:55:59.333156000
21011,8109 days 08:55:59.333156000
21012,8022 days 08:55:59.333156000
21013,8108 days 08:55:59.333156000
21014,8109 days 08:55:59.333156000
21015,8109 days 08:55:59.333156000
21016,8109 days 08:55:59.333156000
21017,8109 days 08:55:59.333156000
21018,8109 days 08:55:59.333156000
21019,8033 days 08:55:59.333156000
21020,7997 days 08:55:59.333156000
21021,7810 days 08:55:59.333156000
21022,8109 days 08:55:59.333156000
21023,7825 days 08:55:59.333156000
21024,7945 days 08:55:59.333156000
21025,8109 days 08:55:59.333156000
21026,8101 days 08:55:59.333156000
21027,8109 days 08:55:59.333156000
21028,8109 days 08:55:59.333156000
21029,7669 days 08:55:59.333156000
21030,8109 days 08:55:59.333156000
21031,8109 days 08:55:59.333156000
21032,7827 days 08:55:59.333156000
21033,8109 days 08:55:59.333156000
21034,7695 days 08:55:59.333156000
21035,7776 days 08:55:59.333156000
21036,7723 days 08:55:59.333156000
21037,7926 days 08:55:59.333156000
21038,8103 days 08:55:59.333156000
21039,7780 days 08:55:59.333156000
21040,8109 days 08:55:59.333156000
21041,8109 days 08:55:59.333156000
21042,7825 days 08:55:59.333156000
21043,8109 days 08:55:59.333156000
21044,7745 days 08:55:59.333156000
21045,8109 days 08:55:59.333156000
21046,7755 days 08:55:59.333156000
21047,7950 days 08:55:59.333156000
21048,8109 days 08:55:59.333156000
21049,8109 days 08:55:59.333156000
21050,8109 days 08:55:59.333156000
21051,7687 days 08:55:59.333156000
21052,7844 days 08:55:59.333156000
21053,8109 days 08:55:59.333156000
21054,7749 days 08:55:59.333156000
21055,7997 days 08:55:59.333156000
21056,8109 days 08:55:59.333156000
21057,8109 days 08:55:59.333156000
21058,8108 days 08:55:59.333156000
21059,7652 days 08:55:59.333156000
21060,7733 days 08:55:59.333156000
21061,8109 days 08:55:59.333156000
21062,8109 days 08:55:59.333156000
21063,8108 days 08:55:59.333156000
21064,7886 days 08:55:59.333156000
21065,8109 days 08:55:59.333156000
21066,8099 days 08:55:59.333156000
21067,7751 days 08:55:59.333156000
21068,7656 days 08:55:59.333156000
21069,7637 days 08:55:59.333156000
21070,8102 days 08:55:59.333156000
21071,8109 days 08:55:59.333156000
21072,7731 days 08:55:59.333156000
21073,8109 days 08:55:59.333156000
21074,8082 days 08:55:59.333156000
21075,8094 days 08:55:59.333156000
21076,7993 days 08:55:59.333156000
21077,8109 days 08:55:59.333156000
21078,7996 days 08:55:59.333156000
21079,8109 days 08:55:59.333156000
21080,8109 days 08:55:59.333156000
21081,8109 days 08:55:59.333156000
21082,7759 days 08:55:59.333156000
21083,8109 days 08:55:59.333156000
21084,7837 days 08:55:59.333156000
21085,8109 days 08:55:59.333156000
21086,7752 days 08:55:59.333156000
21087,8109 days 08:55:59.333156000
21088,8109 days 08:55:59.333156000
21089,7661 days 08:55:59.333156000
21090,7835 days 08:55:59.333156000
21091,8109 days 08:55:59.333156000
21092,7739 days 08:55:59.333156000
21093,8109 days 08:55:59.333156000
21094,8109 days 08:55:59.333156000
21095,8109 days 08:55:59.333156000
21096,8109 days 08:55:59.333156000
21097,8109 days 08:55:59.333156000
21098,7664 days 08:55:59.333156000
21099,8065 days 08:55:59.333156000
21100,8101 days 08:55:59.333156000
21101,7850 days 08:55:59.333156000
21102,8109 days 08:55:59.333156000
21103,8103 days 08:55:59.333156000
21104,8001 days 08:55:59.333156000
21105,7819 days 08:55:59.333156000
21106,7803 days 08:55:59.333156000
21107,8108 days 08:55:59.333156000
21108,8108 days 08:55:59.333156000
21109,7650 days 08:55:59.333156000
21110,8108 days 08:55:59.333156000
21111,8108 days 08:55:59.333156000
21112,8108 days 08:55:59.333156000
21113,7936 days 08:55:59.333156000
21114,7845 days 08:55:59.333156000
21115,8091 days 08:55:59.333156000
21116,7879 days 08:55:59.333156000
21117,8108 days 08:55:59.333156000
21118,8108 days 08:55:59.333156000
21119,7957 days 08:55:59.333156000
21120,7681 days 08:55:59.333156000
21121,7693 days 08:55:59.333156000
21122,7687 days 08:55:59.333156000
21123,8108 days 08:55:59.333156000
21124,8108 days 08:55:59.333156000
21125,8096 days 08:55:59.333156000
21126,7731 days 08:55:59.333156000
21127,8108 days 08:55:59.333156000
21128,7853 days 08:55:59.333156000
21129,8108 days 08:55:59.333156000
21130,7901 days 08:55:59.333156000
21131,8099 days 08:55:59.333156000
21132,7654 days 08:55:59.333156000
21133,8102 days 08:55:59.333156000
21134,8108 days 08:55:59.333156000
21135,8108 days 08:55:59.333156000
21136,8108 days 08:55:59.333156000
21137,8108 days 08:55:59.333156000
21138,7894 days 08:55:59.333156000
21139,7863 days 08:55:59.333156000
21140,7883 days 08:55:59.333156000
21141,7794 days 08:55:59.333156000
21142,8108 days 08:55:59.333156000
21143,7763 days 08:55:59.333156000
21144,7819 days 08:55:59.333156000
21145,8108 days 08:55:59.333156000
21146,8108 days 08:55:59.333156000
21147,7652 days 08:55:59.333156000
21148,8108 days 08:55:59.333156000
21149,7863 days 08:55:59.333156000
21150,8108 days 08:55:59.333156000
21151,8108 days 08:55:59.333156000
21152,8108 days 08:55:59.333156000
21153,7642 days 08:55:59.333156000
21154,8108 days 08:55:59.333156000
21155,8108 days 08:55:59.333156000
21156,8108 days 08:55:59.333156000
21157,8097 days 08:55:59.333156000
21158,8108 days 08:55:59.333156000
21159,8030 days 08:55:59.333156000
21160,8081 days 08:55:59.333156000
21161,7752 days 08:55:59.333156000
21162,8108 days 08:55:59.333156000
21163,8108 days 08:55:59.333156000
21164,8108 days 08:55:59.333156000
21165,8108 days 08:55:59.333156000
21166,8108 days 08:55:59.333156000
21167,8108 days 08:55:59.333156000
21168,7892 days 08:55:59.333156000
21169,8108 days 08:55:59.333156000
21170,8108 days 08:55:59.333156000
21171,7867 days 08:55:59.333156000
21172,8108 days 08:55:59.333156000
21173,8108 days 08:55:59.333156000
21174,7643 days 08:55:59.333156000
21175,8108 days 08:55:59.333156000
21176,7686 days 08:55:59.333156000
21177,8108 days 08:55:59.333156000
21178,8108 days 08:55:59.333156000
21179,8108 days 08:55:59.333156000
21180,7961 days 08:55:59.333156000
21181,8030 days 08:55:59.333156000
21182,7659 days 08:55:59.333156000
21183,8108 days 08:55:59.333156000
21184,8108 days 08:55:59.333156000
21185,8101 days 08:55:59.333156000
21186,8108 days 08:55:59.333156000
21187,7871 days 08:55:59.333156000
21188,7711 days 08:55:59.333156000
21189,8108 days 08:55:59.333156000
21190,8108 days 08:55:59.333156000
21191,7744 days 08:55:59.333156000
21192,7745 days 08:55:59.333156000
21193,8108 days 08:55:59.333156000
21194,8108 days 08:55:59.333156000
21195,8108 days 08:55:59.333156000
21196,7716 days 08:55:59.333156000
21197,8108 days 08:55:59.333156000
21198,7854 days 08:55:59.333156000
21199,7647 days 08:55:59.333156000
21200,8055 days 08:55:59.333156000
21201,8032 days 08:55:59.333156000
21202,8108 days 08:55:59.333156000
21203,7676 days 08:55:59.333156000
21204,7665 days 08:55:59.333156000
21205,8108 days 08:55:59.333156000
21206,7673 days 08:55:59.333156000
21207,7721 days 08:55:59.333156000
21208,8108 days 08:55:59.333156000
21209,8108 days 08:55:59.333156000
21210,8108 days 08:55:59.333156000
21211,8108 days 08:55:59.333156000
21212,7804 days 08:55:59.333156000
21213,8108 days 08:55:59.333156000
21214,7656 days 08:55:59.333156000
21215,8108 days 08:55:59.333156000
21216,7643 days 08:55:59.333156000
21217,8108 days 08:55:59.333156000
21218,8108 days 08:55:59.333156000
21219,8108 days 08:55:59.333156000
21220,7689 days 08:55:59.333156000
21221,8108 days 08:55:59.333156000
21222,8104 days 08:55:59.333156000
21223,7666 days 08:55:59.333156000
21224,7976 days 08:55:59.333156000
21225,8108 days 08:55:59.333156000
21226,7837 days 08:55:59.333156000
21227,8108 days 08:55:59.333156000
21228,8108 days 08:55:59.333156000
21229,7684 days 08:55:59.333156000
21230,7817 days 08:55:59.333156000
21231,7693 days 08:55:59.333156000
21232,7743 days 08:55:59.333156000
21233,8108 days 08:55:59.333156000
21234,7691 days 08:55:59.333156000
21235,8108 days 08:55:59.333156000
21236,8108 days 08:55:59.333156000
21237,7676 days 08:55:59.333156000
21238,8108 days 08:55:59.333156000
21239,7661 days 08:55:59.333156000
21240,7715 days 08:55:59.333156000
21241,8043 days 08:55:59.333156000
21242,8108 days 08:55:59.333156000
21243,7902 days 08:55:59.333156000
21244,7763 days 08:55:59.333156000
21245,8106 days 08:55:59.333156000
21246,7754 days 08:55:59.333156000
21247,8106 days 08:55:59.333156000
21248,8108 days 08:55:59.333156000
21249,7659 days 08:55:59.333156000
21250,7639 days 08:55:59.333156000
21251,8066 days 08:55:59.333156000
21252,8108 days 08:55:59.333156000
21253,8058 days 08:55:59.333156000
21254,7684 days 08:55:59.333156000
21255,8108 days 08:55:59.333156000
21256,8108 days 08:55:59.333156000
21257,8108 days 08:55:59.333156000
21258,8042 days 08:55:59.333156000
21259,8108 days 08:55:59.333156000
21260,7858 days 08:55:59.333156000
21261,8108 days 08:55:59.333156000
21262,8108 days 08:55:59.333156000
21263,8106 days 08:55:59.333156000
21264,8108 days 08:55:59.333156000
21265,8108 days 08:55:59.333156000
21266,8077 days 08:55:59.333156000
21267,8108 days 08:55:59.333156000
21268,8108 days 08:55:59.333156000
21269,8108 days 08:55:59.333156000
21270,8014 days 08:55:59.333156000
21271,8107 days 08:55:59.333156000
21272,7641 days 08:55:59.333156000
21273,8108 days 08:55:59.333156000
21274,7967 days 08:55:59.333156000
21275,8108 days 08:55:59.333156000
21276,8108 days 08:55:59.333156000
21277,8078 days 08:55:59.333156000
21278,8108 days 08:55:59.333156000
21279,8108 days 08:55:59.333156000
21280,8106 days 08:55:59.333156000
21281,7677 days 08:55:59.333156000
21282,8108 days 08:55:59.333156000
21283,7790 days 08:55:59.333156000
21284,8107 days 08:55:59.333156000
21285,8108 days 08:55:59.333156000
21286,7797 days 08:55:59.333156000
21287,8107 days 08:55:59.333156000
21288,8108 days 08:55:59.333156000
21289,8108 days 08:55:59.333156000
21290,7899 days 08:55:59.333156000
21291,8108 days 08:55:59.333156000
21292,8108 days 08:55:59.333156000
21293,8108 days 08:55:59.333156000
21294,7815 days 08:55:59.333156000
21295,8042 days 08:55:59.333156000
21296,8097 days 08:55:59.333156000
21297,8108 days 08:55:59.333156000
21298,8108 days 08:55:59.333156000
21299,8108 days 08:55:59.333156000
21300,8108 days 08:55:59.333156000
21301,8088 days 08:55:59.333156000
21302,7881 days 08:55:59.333156000
21303,7712 days 08:55:59.333156000
21304,7711 days 08:55:59.333156000
21305,8086 days 08:55:59.333156000
21306,7925 days 08:55:59.333156000
21307,7901 days 08:55:59.333156000
21308,8108 days 08:55:59.333156000
21309,8108 days 08:55:59.333156000
21310,7907 days 08:55:59.333156000
21311,8108 days 08:55:59.333156000
21312,7747 days 08:55:59.333156000
21313,8086 days 08:55:59.333156000
21314,8108 days 08:55:59.333156000
21315,8108 days 08:55:59.333156000
21316,8108 days 08:55:59.333156000
21317,7727 days 08:55:59.333156000
21318,7657 days 08:55:59.333156000
21319,8108 days 08:55:59.333156000
21320,8108 days 08:55:59.333156000
21321,7641 days 08:55:59.333156000
21322,7968 days 08:55:59.333156000
21323,8108 days 08:55:59.333156000
21324,8108 days 08:55:59.333156000
21325,8020 days 08:55:59.333156000
21326,8095 days 08:55:59.333156000
21327,8108 days 08:55:59.333156000
21328,8108 days 08:55:59.333156000
21329,8108 days 08:55:59.333156000
21330,8108 days 08:55:59.333156000
21331,7885 days 08:55:59.333156000
21332,7677 days 08:55:59.333156000
21333,8108 days 08:55:59.333156000
21334,8108 days 08:55:59.333156000
21335,8106 days 08:55:59.333156000
21336,8108 days 08:55:59.333156000
21337,7697 days 08:55:59.333156000
21338,8097 days 08:55:59.333156000
21339,7957 days 08:55:59.333156000
21340,7850 days 08:55:59.333156000
21341,8052 days 08:55:59.333156000
21342,7750 days 08:55:59.333156000
21343,7844 days 08:55:59.333156000
21344,8108 days 08:55:59.333156000
21345,7655 days 08:55:59.333156000
21346,8108 days 08:55:59.333156000
21347,8108 days 08:55:59.333156000
21348,8108 days 08:55:59.333156000
21349,8022 days 08:55:59.333156000
