17572,259 days 00:00:00.000000000
17573,0 days 00:00:00.000000000
17574,475 days 00:00:00.000000000
17575,430 days 00:00:00.000000000
17576,0 days 00:00:00.000000000
17577,0 days 00:00:00.000000000
17578,321 days 00:00:00.000000000
17579,284 days 00:00:00.000000000
17580,0 days 00:00:00.000000000
17581,0 days 00:00:00.000000000
17582,0 days 00:00:00.000000000
17583,0 days 00:00:00.000000000
17584,56 days 00:00:00.000000000
17585,446 days 00:00:00.000000000
17586,0 days 00:00:00.000000000
17587,0 days 00:00:00.000000000
17588,0 days 00:00:00.000000000
17589,71 days 00:00:00.000000000
17590,0 days 00:00:00.000000000
17591,446 days 00:00:00.000000000
17592,0 days 00:00:00.000000000
17593,0 days 00:00:00.000000000
17594,0 days 00:00:00.000000000
17595,0 days 00:00:00.000000000
17596,0 days 00:00:00.000000000
17597,0 days 00:00:00.000000000
17598,0 days 00:00:00.000000000
17599,0 days 00:00:00.000000000
17600,0 days 00:00:00.000000000
17601,0 days 00:00:00.000000000
17602,0 days 00:00:00.000000000
17603,311 days 00:00:00.000000000
17604,23 days 00:00:00.000000000
17605,0 days 00:00:00.000000000
17606,472 days 00:00:00.000000000
17607,0 days 00:00:00.000000000
17608,0 days 00:00:00.000000000
17609,217 days 00:00:00.000000000
17610,0 days 00:00:00.000000000
17611,0 days 00:00:00.000000000
17612,201 days 00:00:00.000000000
17613,98 days 00:00:00.000000000
17614,0 days 00:00:00.000000000
17615,212 days 00:00:00.000000000
17616,0 days 00:00:00.000000000
17617,200 days 00:00:00.000000000
17618,7 days 00:00:00.000000000
17619,0 days 00:00:00.000000000
17620,392 days 00:00:00.000000000
17621,0 days 00:00:00.000000000
17622,279 days 00:00:00.000000000
17623,0 days 00:00:00.000000000
17624,0 days 00:00:00.000000000
17625,390 days 00:00:00.000000000
17626,0 days 00:00:00.000000000
17627,470 days 00:00:00.000000000
17628,0 days 00:00:00.000000000
17629,0 days 00:00:00.000000000
17630,0 days 00:00:00.000000000
17631,76 days 00:00:00.000000000
17632,27 days 00:00:00.000000000
17633,0 days 00:00:00.000000000
17634,203 days 00:00:00.000000000
17635,313 days 00:00:00.000000000
17636,0 days 00:00:00.000000000
17637,0 days 00:00:00.000000000
17638,0 days 00:00:00.000000000
17639,87 days 00:00:00.000000000
17640,51 days 00:00:00.000000000
17641,0 days 00:00:00.000000000
17642,395 days 00:00:00.000000000
17643,0 days 00:00:00.000000000
17644,0 days 00:00:00.000000000
17645,28 days 00:00:00.000000000
17646,75 days 00:00:00.000000000
17647,389 days 00:00:00.000000000
17648,0 days 00:00:00.000000000
17649,0 days 00:00:00.000000000
17650,305 days 00:00:00.000000000
17651,0 days 00:00:00.000000000
17652,0 days 00:00:00.000000000
17653,0 days 00:00:00.000000000
17654,0 days 00:00:00.000000000
17655,0 days 00:00:00.000000000
17656,0 days 00:00:00.000000000
17657,0 days 00:00:00.000000000
17658,0 days 00:00:00.000000000
17659,0 days 00:00:00.000000000
17660,0 days 00:00:00.000000000
17661,0 days 00:00:00.000000000
17662,314 days 00:00:00.000000000
17663,0 days 00:00:00.000000000
17664,456 days 00:00:00.000000000
17665,39 days 00:00:00.000000000
17666,454 days 00:00:00.000000000
17667,0 days 00:00:00.000000000
17668,201 days 00:00:00.000000000
17669,79 days 00:00:00.000000000
17670,99 days 00:00:00.000000000
17671,0 days 00:00:00.000000000
17672,0 days 00:00:00.000000000
17673,378 days 00:00:00.000000000
17674,0 days 00:00:00.000000000
17675,258 days 00:00:00.000000000
17676,432 days 00:00:00.000000000
17677,0 days 00:00:00.000000000
17678,147 days 00:00:00.000000000
17679,265 days 00:00:00.000000000
17680,1 days 00:00:00.000000000
17681,0 days 00:00:00.000000000
17682,0 days 00:00:00.000000000
17683,0 days 00:00:00.000000000
17684,297 days 00:00:00.000000000
17685,166 days 00:00:00.000000000
17686,0 days 00:00:00.000000000
17687,0 days 00:00:00.000000000
17688,0 days 00:00:00.000000000
17689,0 days 00:00:00.000000000
17690,19 days 00:00:00.000000000
17691,0 days 00:00:00.000000000
17692,234 days 00:00:00.000000000
17693,481 days 00:00:00.000000000
17694,450 days 00:00:00.000000000
17695,0 days 00:00:00.000000000
17696,266 days 00:00:00.000000000
17697,0 days 00:00:00.000000000
17698,0 days 00:00:00.000000000
17699,351 days 00:00:00.000000000
17700,101 days 00:00:00.000000000
17701,482 days 00:00:00.000000000
17702,187 days 00:00:00.000000000
17703,0 days 00:00:00.000000000
17704,0 days 00:00:00.000000000
17705,108 days 00:00:00.000000000
17706,480 days 00:00:00.000000000
17707,0 days 00:00:00.000000000
17708,344 days 00:00:00.000000000
17709,0 days 00:00:00.000000000
17710,0 days 00:00:00.000000000
17711,301 days 00:00:00.000000000
17712,0 days 00:00:00.000000000
17713,0 days 00:00:00.000000000
17714,0 days 00:00:00.000000000
17715,0 days 00:00:00.000000000
17716,0 days 00:00:00.000000000
17717,353 days 00:00:00.000000000
17718,449 days 00:00:00.000000000
17719,0 days 00:00:00.000000000
17720,252 days 00:00:00.000000000
17721,0 days 00:00:00.000000000
17722,70 days 00:00:00.000000000
17723,0 days 00:00:00.000000000
17724,28 days 00:00:00.000000000
17725,465 days 00:00:00.000000000
17726,18 days 00:00:00.000000000
17727,0 days 00:00:00.000000000
17728,392 days 00:00:00.000000000
17729,0 days 00:00:00.000000000
17730,315 days 00:00:00.000000000
17731,0 days 00:00:00.000000000
17732,0 days 00:00:00.000000000
17733,172 days 00:00:00.000000000
17734,44 days 00:00:00.000000000
17735,243 days 00:00:00.000000000
17736,0 days 00:00:00.000000000
17737,0 days 00:00:00.000000000
17738,478 days 00:00:00.000000000
17739,0 days 00:00:00.000000000
17740,479 days 00:00:00.000000000
17741,0 days 00:00:00.000000000
17742,0 days 00:00:00.000000000
17743,1 days 00:00:00.000000000
17744,466 days 00:00:00.000000000
17745,0 days 00:00:00.000000000
17746,0 days 00:00:00.000000000
17747,0 days 00:00:00.000000000
17748,315 days 00:00:00.000000000
17749,465 days 00:00:00.000000000
17750,0 days 00:00:00.000000000
17751,398 days 00:00:00.000000000
17752,438 days 00:00:00.000000000
17753,320 days 00:00:00.000000000
17754,0 days 00:00:00.000000000
17755,0 days 00:00:00.000000000
17756,0 days 00:00:00.000000000
17757,0 days 00:00:00.000000000
17758,0 days 00:00:00.000000000
17759,481 days 00:00:00.000000000
17760,475 days 00:00:00.000000000
17761,50 days 00:00:00.000000000
17762,13 days 00:00:00.000000000
17763,367 days 00:00:00.000000000
17764,0 days 00:00:00.000000000
17765,196 days 00:00:00.000000000
17766,0 days 00:00:00.000000000
17767,0 days 00:00:00.000000000
17768,357 days 00:00:00.000000000
17769,0 days 00:00:00.000000000
17770,0 days 00:00:00.000000000
17771,159 days 00:00:00.000000000
17772,0 days 00:00:00.000000000
17773,0 days 00:00:00.000000000
17774,0 days 00:00:00.000000000
17775,22 days 00:00:00.000000000
17776,456 days 00:00:00.000000000
17777,0 days 00:00:00.000000000
17778,226 days 00:00:00.000000000
17779,0 days 00:00:00.000000000
17780,367 days 00:00:00.000000000
17781,0 days 00:00:00.000000000
17782,0 days 00:00:00.000000000
17783,0 days 00:00:00.000000000
17784,0 days 00:00:00.000000000
17785,0 days 00:00:00.000000000
17786,483 days 00:00:00.000000000
17787,0 days 00:00:00.000000000
17788,0 days 00:00:00.000000000
17789,3 days 00:00:00.000000000
17790,0 days 00:00:00.000000000
17791,340 days 00:00:00.000000000
17792,462 days 00:00:00.000000000
17793,0 days 00:00:00.000000000
17794,0 days 00:00:00.000000000
17795,0 days 00:00:00.000000000
17796,323 days 00:00:00.000000000
17797,34 days 00:00:00.000000000
17798,0 days 00:00:00.000000000
17799,468 days 00:00:00.000000000
17800,11 days 00:00:00.000000000
17801,456 days 00:00:00.000000000
17802,179 days 00:00:00.000000000
17803,334 days 00:00:00.000000000
17804,0 days 00:00:00.000000000
17805,41 days 00:00:00.000000000
17806,56 days 00:00:00.000000000
17807,287 days 00:00:00.000000000
17808,0 days 00:00:00.000000000
17809,0 days 00:00:00.000000000
17810,0 days 00:00:00.000000000
17811,19 days 00:00:00.000000000
17812,0 days 00:00:00.000000000
17813,251 days 00:00:00.000000000
17814,473 days 00:00:00.000000000
17815,0 days 00:00:00.000000000
17816,0 days 00:00:00.000000000
17817,0 days 00:00:00.000000000
17818,0 days 00:00:00.000000000
17819,328 days 00:00:00.000000000
17820,0 days 00:00:00.000000000
17821,0 days 00:00:00.000000000
17822,13 days 00:00:00.000000000
17823,195 days 00:00:00.000000000
17824,0 days 00:00:00.000000000
17825,195 days 00:00:00.000000000
17826,436 days 00:00:00.000000000
17827,0 days 00:00:00.000000000
17828,304 days 00:00:00.000000000
17829,471 days 00:00:00.000000000
17830,297 days 00:00:00.000000000
17831,0 days 00:00:00.000000000
17832,25 days 00:00:00.000000000
17833,179 days 00:00:00.000000000
17834,437 days 00:00:00.000000000
17835,0 days 00:00:00.000000000
17836,0 days 00:00:00.000000000
17837,0 days 00:00:00.000000000
17838,311 days 00:00:00.000000000
17839,0 days 00:00:00.000000000
17840,386 days 00:00:00.000000000
17841,0 days 00:00:00.000000000
17842,0 days 00:00:00.000000000
17843,371 days 00:00:00.000000000
17844,0 days 00:00:00.000000000
17845,277 days 00:00:00.000000000
17846,262 days 00:00:00.000000000
17847,0 days 00:00:00.000000000
17848,0 days 00:00:00.000000000
17849,415 days 00:00:00.000000000
17850,112 days 00:00:00.000000000
17851,0 days 00:00:00.000000000
17852,0 days 00:00:00.000000000
17853,478 days 00:00:00.000000000
17854,465 days 00:00:00.000000000
17855,214 days 00:00:00.000000000
17856,0 days 00:00:00.000000000
17857,0 days 00:00:00.000000000
17858,2 days 00:00:00.000000000
17859,461 days 00:00:00.000000000
17860,9 days 00:00:00.000000000
17861,378 days 00:00:00.000000000
17862,0 days 00:00:00.000000000
17863,415 days 00:00:00.000000000
17864,0 days 00:00:00.000000000
17865,13 days 00:00:00.000000000
17866,0 days 00:00:00.000000000
17867,0 days 00:00:00.000000000
17868,50 days 00:00:00.000000000
17869,0 days 00:00:00.000000000
17870,364 days 00:00:00.000000000
17871,471 days 00:00:00.000000000
17872,391 days 00:00:00.000000000
17873,272 days 00:00:00.000000000
17874,0 days 00:00:00.000000000
17875,141 days 00:00:00.000000000
17876,0 days 00:00:00.000000000
17877,258 days 00:00:00.000000000
17878,6 days 00:00:00.000000000
17879,0 days 00:00:00.000000000
17880,0 days 00:00:00.000000000
17881,0 days 00:00:00.000000000
17882,416 days 00:00:00.000000000
17883,0 days 00:00:00.000000000
17884,337 days 00:00:00.000000000
17885,189 days 00:00:00.000000000
17886,0 days 00:00:00.000000000
17887,278 days 00:00:00.000000000
17888,353 days 00:00:00.000000000
17889,466 days 00:00:00.000000000
17890,308 days 00:00:00.000000000
17891,0 days 00:00:00.000000000
17892,0 days 00:00:00.000000000
17893,0 days 00:00:00.000000000
17894,0 days 00:00:00.000000000
17895,0 days 00:00:00.000000000
17896,274 days 00:00:00.000000000
17897,462 days 00:00:00.000000000
17898,0 days 00:00:00.000000000
17899,269 days 00:00:00.000000000
17900,0 days 00:00:00.000000000
17901,0 days 00:00:00.000000000
17902,0 days 00:00:00.000000000
17903,382 days 00:00:00.000000000
17904,0 days 00:00:00.000000000
17905,23 days 00:00:00.000000000
17906,0 days 00:00:00.000000000
17907,0 days 00:00:00.000000000
17908,0 days 00:00:00.000000000
17909,414 days 00:00:00.000000000
17910,439 days 00:00:00.000000000
17911,153 days 00:00:00.000000000
17912,71 days 00:00:00.000000000
17913,458 days 00:00:00.000000000
17914,457 days 00:00:00.000000000
17915,459 days 00:00:00.000000000
17916,0 days 00:00:00.000000000
17917,0 days 00:00:00.000000000
17918,4 days 00:00:00.000000000
17919,0 days 00:00:00.000000000
17920,0 days 00:00:00.000000000
17921,0 days 00:00:00.000000000
17922,16 days 00:00:00.000000000
17923,194 days 00:00:00.000000000
17924,49 days 00:00:00.000000000
17925,0 days 00:00:00.000000000
17926,0 days 00:00:00.000000000
17927,51 days 00:00:00.000000000
17928,195 days 00:00:00.000000000
17929,0 days 00:00:00.000000000
17930,0 days 00:00:00.000000000
17931,0 days 00:00:00.000000000
17932,0 days 00:00:00.000000000
17933,33 days 00:00:00.000000000
17934,0 days 00:00:00.000000000
17935,225 days 00:00:00.000000000
17936,147 days 00:00:00.000000000
17937,29 days 00:00:00.000000000
17938,295 days 00:00:00.000000000
17939,390 days 00:00:00.000000000
17940,0 days 00:00:00.000000000
17941,101 days 00:00:00.000000000
17942,0 days 00:00:00.000000000
17943,0 days 00:00:00.000000000
17944,0 days 00:00:00.000000000
17945,0 days 00:00:00.000000000
17946,191 days 00:00:00.000000000
17947,453 days 00:00:00.000000000
17948,0 days 00:00:00.000000000
17949,0 days 00:00:00.000000000
17950,0 days 00:00:00.000000000
17951,0 days 00:00:00.000000000
17952,0 days 00:00:00.000000000
17953,0 days 00:00:00.000000000
17954,0 days 00:00:00.000000000
17955,0 days 00:00:00.000000000
17956,0 days 00:00:00.000000000
17957,439 days 00:00:00.000000000
17958,197 days 00:00:00.000000000
17959,443 days 00:00:00.000000000
17960,0 days 00:00:00.000000000
17961,0 days 00:00:00.000000000
17962,0 days 00:00:00.000000000
17963,0 days 00:00:00.000000000
17964,0 days 00:00:00.000000000
17965,277 days 00:00:00.000000000
17966,0 days 00:00:00.000000000
17967,5 days 00:00:00.000000000
17968,463 days 00:00:00.000000000
17969,0 days 00:00:00.000000000
17970,0 days 00:00:00.000000000
17971,352 days 00:00:00.000000000
17972,0 days 00:00:00.000000000
17973,395 days 00:00:00.000000000
17974,207 days 00:00:00.000000000
17975,188 days 00:00:00.000000000
17976,0 days 00:00:00.000000000
17977,0 days 00:00:00.000000000
17978,0 days 00:00:00.000000000
17979,434 days 00:00:00.000000000
17980,469 days 00:00:00.000000000
17981,0 days 00:00:00.000000000
17982,292 days 00:00:00.000000000
17983,0 days 00:00:00.000000000
17984,144 days 00:00:00.000000000
17985,169 days 00:00:00.000000000
17986,346 days 00:00:00.000000000
17987,0 days 00:00:00.000000000
17988,218 days 00:00:00.000000000
17989,358 days 00:00:00.000000000
17990,0 days 00:00:00.000000000
17991,0 days 00:00:00.000000000
17992,0 days 00:00:00.000000000
17993,0 days 00:00:00.000000000
17994,362 days 00:00:00.000000000
17995,0 days 00:00:00.000000000
17996,0 days 00:00:00.000000000
17997,0 days 00:00:00.000000000
17998,0 days 00:00:00.000000000
17999,419 days 00:00:00.000000000
18000,0 days 00:00:00.000000000
18001,47 days 00:00:00.000000000
18002,0 days 00:00:00.000000000
18003,476 days 00:00:00.000000000
18004,383 days 00:00:00.000000000
18005,0 days 00:00:00.000000000
18006,260 days 00:00:00.000000000
18007,0 days 00:00:00.000000000
18008,456 days 00:00:00.000000000
18009,16 days 00:00:00.000000000
18010,0 days 00:00:00.000000000
18011,277 days 00:00:00.000000000
18012,118 days 00:00:00.000000000
18013,48 days 00:00:00.000000000
18014,22 days 00:00:00.000000000
18015,408 days 00:00:00.000000000
18016,0 days 00:00:00.000000000
18017,0 days 00:00:00.000000000
18018,0 days 00:00:00.000000000
18019,168 days 00:00:00.000000000
18020,0 days 00:00:00.000000000
18021,0 days 00:00:00.000000000
18022,67 days 00:00:00.000000000
18023,41 days 00:00:00.000000000
18024,0 days 00:00:00.000000000
18025,0 days 00:00:00.000000000
18026,479 days 00:00:00.000000000
18027,383 days 00:00:00.000000000
18028,0 days 00:00:00.000000000
18029,0 days 00:00:00.000000000
18030,0 days 00:00:00.000000000
18031,102 days 00:00:00.000000000
18032,121 days 00:00:00.000000000
18033,366 days 00:00:00.000000000
18034,0 days 00:00:00.000000000
18035,453 days 00:00:00.000000000
18036,428 days 00:00:00.000000000
18037,0 days 00:00:00.000000000
18038,218 days 00:00:00.000000000
18039,0 days 00:00:00.000000000
18040,0 days 00:00:00.000000000
18041,0 days 00:00:00.000000000
18042,0 days 00:00:00.000000000
18043,456 days 00:00:00.000000000
18044,0 days 00:00:00.000000000
18045,345 days 00:00:00.000000000
18046,405 days 00:00:00.000000000
18047,0 days 00:00:00.000000000
18048,0 days 00:00:00.000000000
18049,239 days 00:00:00.000000000
18050,420 days 00:00:00.000000000
18051,0 days 00:00:00.000000000
18052,0 days 00:00:00.000000000
18053,48 days 00:00:00.000000000
18054,339 days 00:00:00.000000000
18055,176 days 00:00:00.000000000
18056,310 days 00:00:00.000000000
18057,460 days 00:00:00.000000000
18058,7 days 00:00:00.000000000
18059,0 days 00:00:00.000000000
18060,0 days 00:00:00.000000000
18061,54 days 00:00:00.000000000
18062,0 days 00:00:00.000000000
18063,0 days 00:00:00.000000000
18064,0 days 00:00:00.000000000
18065,0 days 00:00:00.000000000
18066,0 days 00:00:00.000000000
18067,0 days 00:00:00.000000000
18068,283 days 00:00:00.000000000
18069,107 days 00:00:00.000000000
18070,27 days 00:00:00.000000000
18071,0 days 00:00:00.000000000
18072,0 days 00:00:00.000000000
18073,163 days 00:00:00.000000000
18074,0 days 00:00:00.000000000
18075,255 days 00:00:00.000000000
18076,380 days 00:00:00.000000000
18077,27 days 00:00:00.000000000
18078,0 days 00:00:00.000000000
18079,160 days 00:00:00.000000000
18080,62 days 00:00:00.000000000
18081,0 days 00:00:00.000000000
18082,0 days 00:00:00.000000000
18083,0 days 00:00:00.000000000
18084,0 days 00:00:00.000000000
18085,224 days 00:00:00.000000000
18086,0 days 00:00:00.000000000
18087,425 days 00:00:00.000000000
18088,292 days 00:00:00.000000000
18089,287 days 00:00:00.000000000
18090,432 days 00:00:00.000000000
18091,0 days 00:00:00.000000000
18092,0 days 00:00:00.000000000
18093,0 days 00:00:00.000000000
18094,0 days 00:00:00.000000000
18095,0 days 00:00:00.000000000
18096,0 days 00:00:00.000000000
18097,0 days 00:00:00.000000000
18098,381 days 00:00:00.000000000
18099,15 days 00:00:00.000000000
18100,148 days 00:00:00.000000000
18101,0 days 00:00:00.000000000
18102,0 days 00:00:00.000000000
18103,413 days 00:00:00.000000000
18104,2 days 00:00:00.000000000
18105,0 days 00:00:00.000000000
18106,0 days 00:00:00.000000000
18107,220 days 00:00:00.000000000
18108,408 days 00:00:00.000000000
18109,146 days 00:00:00.000000000
18110,108 days 00:00:00.000000000
18111,481 days 00:00:00.000000000
18112,0 days 00:00:00.000000000
18113,0 days 00:00:00.000000000
18114,0 days 00:00:00.000000000
18115,0 days 00:00:00.000000000
18116,0 days 00:00:00.000000000
18117,149 days 00:00:00.000000000
18118,0 days 00:00:00.000000000
18119,0 days 00:00:00.000000000
18120,0 days 00:00:00.000000000
18121,398 days 00:00:00.000000000
18122,0 days 00:00:00.000000000
18123,0 days 00:00:00.000000000
18124,356 days 00:00:00.000000000
18125,382 days 00:00:00.000000000
18126,305 days 00:00:00.000000000
18127,258 days 00:00:00.000000000
18128,0 days 00:00:00.000000000
18129,0 days 00:00:00.000000000
18130,456 days 00:00:00.000000000
18131,2 days 00:00:00.000000000
18132,0 days 00:00:00.000000000
18133,0 days 00:00:00.000000000
18134,0 days 00:00:00.000000000
18135,0 days 00:00:00.000000000
18136,0 days 00:00:00.000000000
18137,0 days 00:00:00.000000000
18138,454 days 00:00:00.000000000
18139,347 days 00:00:00.000000000
18140,288 days 00:00:00.000000000
18141,0 days 00:00:00.000000000
18142,250 days 00:00:00.000000000
18143,0 days 00:00:00.000000000
18144,0 days 00:00:00.000000000
18145,0 days 00:00:00.000000000
18146,0 days 00:00:00.000000000
18147,371 days 00:00:00.000000000
18148,140 days 00:00:00.000000000
18149,0 days 00:00:00.000000000
18150,0 days 00:00:00.000000000
18151,0 days 00:00:00.000000000
18152,0 days 00:00:00.000000000
18153,0 days 00:00:00.000000000
18154,0 days 00:00:00.000000000
18155,95 days 00:00:00.000000000
18156,454 days 00:00:00.000000000
18157,0 days 00:00:00.000000000
18158,0 days 00:00:00.000000000
18159,96 days 00:00:00.000000000
18160,34 days 00:00:00.000000000
18161,23 days 00:00:00.000000000
18162,297 days 00:00:00.000000000
18163,0 days 00:00:00.000000000
18164,229 days 00:00:00.000000000
18165,98 days 00:00:00.000000000
18166,0 days 00:00:00.000000000
18167,19 days 00:00:00.000000000
18168,459 days 00:00:00.000000000
18169,0 days 00:00:00.000000000
18170,49 days 00:00:00.000000000
18171,387 days 00:00:00.000000000
18172,0 days 00:00:00.000000000
18173,0 days 00:00:00.000000000
18174,391 days 00:00:00.000000000
18175,474 days 00:00:00.000000000
18176,198 days 00:00:00.000000000
18177,0 days 00:00:00.000000000
18178,0 days 00:00:00.000000000
18179,0 days 00:00:00.000000000
18180,0 days 00:00:00.000000000
18181,0 days 00:00:00.000000000
18182,0 days 00:00:00.000000000
18183,0 days 00:00:00.000000000
18184,198 days 00:00:00.000000000
18185,0 days 00:00:00.000000000
18186,0 days 00:00:00.000000000
18187,462 days 00:00:00.000000000
18188,0 days 00:00:00.000000000
18189,473 days 00:00:00.000000000
18190,0 days 00:00:00.000000000
18191,0 days 00:00:00.000000000
18192,0 days 00:00:00.000000000
18193,473 days 00:00:00.000000000
18194,288 days 00:00:00.000000000
18195,0 days 00:00:00.000000000
18196,0 days 00:00:00.000000000
18197,0 days 00:00:00.000000000
18198,0 days 00:00:00.000000000
18199,0 days 00:00:00.000000000
18200,0 days 00:00:00.000000000
18201,0 days 00:00:00.000000000
18202,387 days 00:00:00.000000000
18203,0 days 00:00:00.000000000
18204,428 days 00:00:00.000000000
18205,0 days 00:00:00.000000000
18206,0 days 00:00:00.000000000
18207,0 days 00:00:00.000000000
18208,399 days 00:00:00.000000000
18209,182 days 00:00:00.000000000
18210,0 days 00:00:00.000000000
18211,111 days 00:00:00.000000000
18212,113 days 00:00:00.000000000
18213,0 days 00:00:00.000000000
18214,396 days 00:00:00.000000000
18215,398 days 00:00:00.000000000
18216,0 days 00:00:00.000000000
18217,0 days 00:00:00.000000000
18218,0 days 00:00:00.000000000
18219,479 days 00:00:00.000000000
18220,0 days 00:00:00.000000000
18221,323 days 00:00:00.000000000
18222,0 days 00:00:00.000000000
18223,408 days 00:00:00.000000000
18224,141 days 00:00:00.000000000
18225,201 days 00:00:00.000000000
18226,185 days 00:00:00.000000000
18227,170 days 00:00:00.000000000
18228,246 days 00:00:00.000000000
18229,0 days 00:00:00.000000000
18230,341 days 00:00:00.000000000
18231,0 days 00:00:00.000000000
18232,0 days 00:00:00.000000000
18233,276 days 00:00:00.000000000
18234,278 days 00:00:00.000000000
18235,365 days 00:00:00.000000000
18236,173 days 00:00:00.000000000
18237,9 days 00:00:00.000000000
18238,0 days 00:00:00.000000000
18239,0 days 00:00:00.000000000
18240,0 days 00:00:00.000000000
18241,0 days 00:00:00.000000000
18242,433 days 00:00:00.000000000
18243,295 days 00:00:00.000000000
18244,0 days 00:00:00.000000000
18245,0 days 00:00:00.000000000
18246,0 days 00:00:00.000000000
18247,0 days 00:00:00.000000000
18248,248 days 00:00:00.000000000
18249,0 days 00:00:00.000000000
18250,170 days 00:00:00.000000000
18251,0 days 00:00:00.000000000
18252,0 days 00:00:00.000000000
18253,0 days 00:00:00.000000000
18254,50 days 00:00:00.000000000
18255,15 days 00:00:00.000000000
18256,0 days 00:00:00.000000000
18257,8 days 00:00:00.000000000
18258,321 days 00:00:00.000000000
18259,412 days 00:00:00.000000000
18260,0 days 00:00:00.000000000
18261,382 days 00:00:00.000000000
18262,0 days 00:00:00.000000000
18263,48 days 00:00:00.000000000
18264,189 days 00:00:00.000000000
18265,0 days 00:00:00.000000000
18266,0 days 00:00:00.000000000
18267,186 days 00:00:00.000000000
18268,40 days 00:00:00.000000000
18269,0 days 00:00:00.000000000
18270,53 days 00:00:00.000000000
18271,428 days 00:00:00.000000000
18272,0 days 00:00:00.000000000
18273,0 days 00:00:00.000000000
18274,0 days 00:00:00.000000000
18275,456 days 00:00:00.000000000
18276,112 days 00:00:00.000000000
18277,440 days 00:00:00.000000000
18278,0 days 00:00:00.000000000
18279,0 days 00:00:00.000000000
18280,166 days 00:00:00.000000000
18281,286 days 00:00:00.000000000
18282,171 days 00:00:00.000000000
18283,0 days 00:00:00.000000000
18284,444 days 00:00:00.000000000
18285,363 days 00:00:00.000000000
18286,244 days 00:00:00.000000000
18287,0 days 00:00:00.000000000
18288,0 days 00:00:00.000000000
18289,0 days 00:00:00.000000000
18290,357 days 00:00:00.000000000
18291,452 days 00:00:00.000000000
18292,458 days 00:00:00.000000000
18293,125 days 00:00:00.000000000
18294,0 days 00:00:00.000000000
18295,405 days 00:00:00.000000000
18296,227 days 00:00:00.000000000
18297,98 days 00:00:00.000000000
18298,0 days 00:00:00.000000000
18299,0 days 00:00:00.000000000
18300,475 days 00:00:00.000000000
18301,76 days 00:00:00.000000000
18302,319 days 00:00:00.000000000
18303,364 days 00:00:00.000000000
18304,0 days 00:00:00.000000000
18305,0 days 00:00:00.000000000
18306,0 days 00:00:00.000000000
18307,314 days 00:00:00.000000000
18308,0 days 00:00:00.000000000
18309,85 days 00:00:00.000000000
18310,0 days 00:00:00.000000000
18311,0 days 00:00:00.000000000
18312,413 days 00:00:00.000000000
18313,0 days 00:00:00.000000000
18314,74 days 00:00:00.000000000
18315,46 days 00:00:00.000000000
18316,168 days 00:00:00.000000000
18317,0 days 00:00:00.000000000
18318,449 days 00:00:00.000000000
18319,338 days 00:00:00.000000000
18320,0 days 00:00:00.000000000
18321,0 days 00:00:00.000000000
18322,287 days 00:00:00.000000000
18323,93 days 00:00:00.000000000
18324,426 days 00:00:00.000000000
18325,0 days 00:00:00.000000000
18326,388 days 00:00:00.000000000
18327,0 days 00:00:00.000000000
18328,0 days 00:00:00.000000000
18329,0 days 00:00:00.000000000
18330,238 days 00:00:00.000000000
18331,295 days 00:00:00.000000000
18332,0 days 00:00:00.000000000
18333,0 days 00:00:00.000000000
18334,0 days 00:00:00.000000000
18335,0 days 00:00:00.000000000
18336,0 days 00:00:00.000000000
18337,0 days 00:00:00.000000000
18338,0 days 00:00:00.000000000
18339,265 days 00:00:00.000000000
18340,356 days 00:00:00.000000000
18341,0 days 00:00:00.000000000
18342,0 days 00:00:00.000000000
18343,0 days 00:00:00.000000000
18344,0 days 00:00:00.000000000
18345,0 days 00:00:00.000000000
18346,421 days 00:00:00.000000000
18347,112 days 00:00:00.000000000
18348,414 days 00:00:00.000000000
18349,0 days 00:00:00.000000000
18350,0 days 00:00:00.000000000
18351,0 days 00:00:00.000000000
18352,0 days 00:00:00.000000000
18353,0 days 00:00:00.000000000
18354,386 days 00:00:00.000000000
18355,0 days 00:00:00.000000000
18356,0 days 00:00:00.000000000
18357,0 days 00:00:00.000000000
18358,0 days 00:00:00.000000000
18359,470 days 00:00:00.000000000
18360,7 days 00:00:00.000000000
18361,0 days 00:00:00.000000000
18362,23 days 00:00:00.000000000
18363,378 days 00:00:00.000000000
18364,0 days 00:00:00.000000000
18365,440 days 00:00:00.000000000
18366,0 days 00:00:00.000000000
18367,425 days 00:00:00.000000000
18368,0 days 00:00:00.000000000
18369,0 days 00:00:00.000000000
18370,326 days 00:00:00.000000000
18371,385 days 00:00:00.000000000
18372,0 days 00:00:00.000000000
18373,271 days 00:00:00.000000000
18374,0 days 00:00:00.000000000
18375,0 days 00:00:00.000000000
18376,0 days 00:00:00.000000000
18377,0 days 00:00:00.000000000
18378,129 days 00:00:00.000000000
18379,455 days 00:00:00.000000000
18380,0 days 00:00:00.000000000
18381,225 days 00:00:00.000000000
18382,466 days 00:00:00.000000000
18383,0 days 00:00:00.000000000
18384,327 days 00:00:00.000000000
18385,0 days 00:00:00.000000000
18386,0 days 00:00:00.000000000
18387,8 days 00:00:00.000000000
18388,0 days 00:00:00.000000000
18389,0 days 00:00:00.000000000
18390,462 days 00:00:00.000000000
18391,396 days 00:00:00.000000000
18392,4 days 00:00:00.000000000
18393,0 days 00:00:00.000000000
18394,0 days 00:00:00.000000000
