17509,1998-03-17
17510,1997-03-03
17511,1998-05-14
17512,1997-10-17
17513,1997-08-22
17514,1997-03-03
17515,1998-05-17
17516,1997-05-01
17517,1997-03-04
17518,1998-03-02
17519,1998-03-02
17520,1997-10-13
17521,1998-04-13
17522,1997-03-03
17523,1998-03-27
17524,1997-12-11
17525,1997-03-03
17526,1997-03-03
17527,1997-05-07
17528,1998-03-05
17529,1997-04-16
17530,1998-02-05
17531,1997-03-03
17532,1998-01-15
17533,1997-03-03
17534,1997-03-03
17535,1997-03-03
17536,1997-03-15
17537,1997-07-04
17538,1997-03-03
17539,1997-03-03
17540,1997-03-03
17541,1997-09-08
17542,1998-04-27
17543,1997-03-14
17544,1997-03-03
17545,1997-03-03
17546,1997-03-18
17547,1997-03-03
17548,1997-03-03
17549,1997-03-03
17550,1997-03-03
17551,1997-03-03
17552,1998-06-30
17553,1997-03-03
17554,1997-03-09
17555,1997-03-03
17556,1997-03-03
17557,1997-05-09
17558,1997-05-29
17559,1998-01-24
17560,1998-06-12
17561,1997-03-03
17562,1997-03-03
17563,1997-03-03
17564,1997-03-03
17565,1997-03-03
17566,1997-03-03
17567,1997-03-28
17568,1997-03-03
17569,1997-08-25
17570,1997-08-03
17571,1997-09-06
17572,1997-11-17
17573,1997-03-03
17574,1998-06-21
17575,1998-05-07
17576,1997-03-03
17577,1997-03-03
17578,1998-01-19
17579,1997-12-12
17580,1997-03-03
17581,1997-03-07
17582,1997-03-03
17583,1997-03-03
17584,1997-04-28
17585,1998-05-23
17586,1997-03-03
17587,1997-03-04
17588,1997-03-03
17589,1997-05-13
17590,1997-03-03
17591,1998-05-23
17592,1997-03-03
17593,1997-03-03
17594,1997-03-03
17595,1997-03-06
17596,1997-03-03
17597,1997-03-03
17598,1997-03-03
17599,1997-03-03
17600,1997-03-03
17601,1997-03-03
17602,1997-03-03
17603,1998-01-08
17604,1997-03-26
17605,1997-03-03
17606,1998-06-18
17607,1997-03-03
17608,1997-03-03
17609,1997-10-06
17610,1997-03-03
17611,1997-03-03
17612,1997-09-20
17613,1997-06-09
17614,1997-03-03
17615,1997-10-01
17616,1997-03-03
17617,1997-09-19
17618,1997-03-10
17619,1997-03-03
17620,1998-03-30
17621,1997-03-03
17622,1997-12-07
17623,1997-03-04
17624,1997-03-03
17625,1998-04-02
17626,1997-03-03
17627,1998-06-16
17628,1997-03-03
17629,1997-03-03
17630,1997-03-03
17631,1997-05-18
17632,1997-03-30
17633,1997-03-03
17634,1997-09-22
17635,1998-01-10
17636,1997-03-04
17637,1997-03-04
17638,1997-03-04
17639,1997-05-30
17640,1997-04-24
17641,1997-03-04
17642,1998-04-03
17643,1997-03-04
17644,1997-03-04
17645,1997-04-03
17646,1997-05-18
17647,1998-03-28
17648,1997-03-04
17649,1997-03-04
17650,1998-01-03
17651,1997-03-04
17652,1997-03-04
17653,1997-03-04
17654,1997-03-04
17655,1997-03-04
17656,1997-03-04
17657,1997-03-04
17658,1997-03-04
17659,1997-03-05
17660,1997-03-04
17661,1997-03-04
17662,1998-01-12
17663,1997-03-04
17664,1998-06-03
17665,1997-04-12
17666,1998-06-01
17667,1997-03-04
17668,1997-09-21
17669,1997-05-22
17670,1997-06-11
17671,1997-03-04
17672,1997-03-04
17673,1998-03-17
17674,1997-03-04
17675,1997-11-17
17676,1998-05-10
17677,1997-03-04
17678,1997-07-31
17679,1997-11-24
17680,1997-03-05
17681,1997-03-04
17682,1997-03-04
17683,1997-03-04
17684,1997-12-26
17685,1997-08-17
17686,1997-03-04
17687,1997-03-04
17688,1997-03-04
17689,1997-03-04
17690,1997-03-24
17691,1997-03-04
17692,1997-10-24
17693,1998-06-28
17694,1998-06-04
17695,1997-03-04
17696,1997-11-25
17697,1997-03-04
17698,1997-03-04
17699,1998-02-18
17700,1997-06-13
17701,1998-06-29
17702,1997-09-07
17703,1997-03-04
17704,1997-03-04
17705,1997-06-20
17706,1998-06-27
17707,1997-03-04
17708,1998-02-11
17709,1997-03-11
17710,1997-03-04
17711,1997-12-30
17712,1997-03-15
17713,1997-03-04
17714,1997-03-04
17715,1997-03-04
17716,1997-03-04
17717,1998-02-20
17718,1998-05-27
17719,1997-03-04
17720,1997-11-11
17721,1997-03-04
17722,1997-05-14
17723,1997-03-04
17724,1997-04-08
17725,1998-06-13
17726,1997-04-10
17727,1997-03-08
17728,1998-03-31
17729,1997-03-04
17730,1998-01-13
17731,1997-03-04
17732,1997-03-04
17733,1997-08-23
17734,1997-04-17
17735,1997-11-02
17736,1997-03-04
17737,1997-03-05
17738,1998-06-25
17739,1997-03-04
17740,1998-06-26
17741,1997-03-04
17742,1997-03-04
17743,1997-03-05
17744,1998-06-13
17745,1997-03-04
17746,1997-03-04
17747,1997-03-04
17748,1998-01-13
17749,1998-06-18
17750,1997-03-04
17751,1998-04-06
17752,1998-05-16
17753,1998-01-18
17754,1997-03-04
17755,1997-03-04
17756,1997-03-04
17757,1997-03-04
17758,1997-03-04
17759,1998-06-28
17760,1998-06-22
17761,1997-04-23
17762,1997-03-17
17763,1998-03-06
17764,1997-03-04
17765,1997-09-16
17766,1997-03-04
17767,1997-03-04
17768,1998-02-24
17769,1997-03-04
17770,1997-03-04
17771,1997-08-13
17772,1997-03-04
17773,1997-03-04
17774,1997-03-04
17775,1997-03-26
17776,1998-06-03
17777,1997-03-04
17778,1997-10-16
17779,1997-03-04
17780,1998-03-10
17781,1997-03-04
17782,1997-03-04
17783,1997-03-04
17784,1997-03-04
17785,1997-03-04
17786,1998-06-30
17787,1997-03-04
17788,1997-03-04
17789,1997-03-07
17790,1997-03-04
17791,1998-02-07
17792,1998-06-09
17793,1997-03-23
17794,1997-03-04
17795,1997-03-04
17796,1998-01-21
17797,1997-04-07
17798,1997-03-04
17799,1998-06-15
17800,1997-03-15
17801,1998-06-03
17802,1997-08-30
17803,1998-02-01
17804,1997-03-04
17805,1997-04-14
17806,1997-04-29
17807,1997-12-16
17808,1997-03-04
17809,1997-03-04
17810,1997-03-04
17811,1997-03-24
17812,1997-03-04
17813,1997-11-10
17814,1998-06-20
17815,1997-03-04
17816,1997-03-04
17817,1997-03-04
17818,1997-03-04
17819,1998-01-26
17820,1997-03-04
17821,1997-03-04
17822,1997-03-17
17823,1997-09-15
17824,1997-03-04
17825,1997-09-15
17826,1998-05-14
17827,1997-03-04
17828,1998-01-02
17829,1998-06-18
17830,1997-12-26
17831,1997-03-07
17832,1997-03-29
17833,1997-09-01
17834,1998-05-15
17835,1997-03-04
17836,1997-03-04
17837,1997-03-04
17838,1998-01-09
17839,1997-03-04
17840,1998-03-25
17841,1997-03-04
17842,1997-03-04
17843,1998-03-11
17844,1997-03-05
17845,1997-12-20
17846,1997-12-10
17847,1997-03-06
17848,1997-03-04
17849,1998-04-23
17850,1997-06-24
17851,1997-03-04
17852,1997-03-04
17853,1998-06-25
17854,1998-06-12
17855,1997-10-04
17856,1997-03-04
17857,1997-03-18
17858,1997-03-06
17859,1998-06-08
17860,1997-03-13
17861,1998-03-17
17862,1997-03-18
17863,1998-04-23
17864,1997-03-04
17865,1997-03-17
17866,1997-03-04
17867,1997-03-04
17868,1997-04-23
17869,1997-03-04
17870,1998-03-03
17871,1998-06-19
17872,1998-03-30
17873,1997-12-01
17874,1997-03-04
17875,1997-08-01
17876,1997-03-04
17877,1997-12-02
17878,1997-03-10
17879,1997-03-04
17880,1997-03-04
17881,1997-03-04
17882,1998-04-24
17883,1997-03-04
17884,1998-02-04
17885,1997-09-09
17886,1997-03-04
17887,1997-12-07
17888,1998-02-20
17889,1998-06-13
17890,1998-01-06
17891,1997-03-04
17892,1997-03-04
17893,1997-03-04
17894,1997-03-04
17895,1997-03-04
17896,1997-12-03
17897,1998-06-10
17898,1997-03-04
17899,1997-11-28
17900,1997-03-04
17901,1997-03-04
17902,1997-03-04
17903,1998-03-22
17904,1997-03-04
17905,1997-03-27
17906,1997-03-04
17907,1997-03-04
17908,1997-03-04
17909,1998-04-22
17910,1998-05-17
17911,1997-08-04
17912,1997-05-14
17913,1998-06-10
17914,1998-06-04
17915,1998-06-06
17916,1997-03-04
17917,1997-03-04
17918,1997-03-08
17919,1997-03-04
17920,1997-03-04
17921,1997-03-04
17922,1997-03-20
17923,1997-09-14
17924,1997-04-22
17925,1997-03-04
17926,1997-03-04
17927,1997-04-24
17928,1997-09-15
17929,1997-03-04
17930,1997-03-04
17931,1997-03-04
17932,1997-03-04
17933,1997-04-06
17934,1997-03-04
17935,1997-10-15
17936,1997-07-29
17937,1997-04-02
17938,1997-12-24
17939,1998-03-29
17940,1997-03-04
17941,1997-06-13
17942,1997-03-04
17943,1997-03-22
17944,1997-03-04
17945,1997-03-04
17946,1997-10-01
17947,1998-05-31
17948,1997-03-04
17949,1997-03-04
17950,1997-03-11
17951,1997-03-05
17952,1997-03-04
17953,1997-03-04
17954,1997-03-04
17955,1997-03-04
17956,1997-03-04
17957,1998-05-17
17958,1997-09-17
17959,1998-05-21
17960,1997-03-04
17961,1997-03-04
17962,1997-03-04
17963,1997-03-04
17964,1997-03-04
17965,1997-12-07
17966,1997-03-04
17967,1997-03-09
17968,1998-06-11
17969,1997-03-04
17970,1997-03-04
17971,1998-02-19
17972,1997-03-04
17973,1998-04-03
17974,1997-09-28
17975,1997-09-09
17976,1997-03-05
17977,1997-03-05
17978,1997-03-05
17979,1998-05-13
17980,1998-06-17
17981,1997-03-06
17982,1997-12-22
17983,1997-03-05
17984,1997-07-27
17985,1997-08-23
17986,1998-02-14
17987,1997-03-05
17988,1997-10-09
17989,1998-02-26
17990,1997-03-05
17991,1997-03-05
17992,1997-03-05
17993,1997-03-05
17994,1998-03-02
17995,1997-03-05
17996,1997-03-05
17997,1997-03-05
17998,1997-03-05
17999,1998-04-28
18000,1997-03-05
18001,1997-04-21
18002,1997-03-05
18003,1998-06-24
18004,1998-03-23
18005,1997-03-14
18006,1997-11-20
18007,1997-03-05
18008,1998-06-04
18009,1997-03-21
18010,1997-03-05
18011,1997-12-07
18012,1997-07-01
18013,1997-04-22
18014,1997-03-27
18015,1998-04-17
18016,1997-03-21
18017,1997-03-05
18018,1997-03-05
18019,1997-08-20
18020,1997-03-05
18021,1997-03-05
18022,1997-05-11
18023,1997-04-15
18024,1997-03-05
18025,1997-03-05
18026,1998-06-27
18027,1998-03-23
18028,1997-03-24
18029,1997-03-25
18030,1997-03-05
18031,1997-06-24
18032,1997-07-04
18033,1998-03-06
18034,1997-03-05
18035,1998-06-01
18036,1998-05-07
18037,1997-03-05
18038,1997-10-09
18039,1997-03-05
18040,1997-03-05
18041,1997-03-05
18042,1997-03-05
18043,1998-06-04
18044,1997-03-05
18045,1998-02-13
18046,1998-04-30
18047,1997-03-05
18048,1997-03-05
18049,1997-10-30
18050,1998-04-29
18051,1997-03-05
18052,1997-03-05
18053,1997-04-22
18054,1998-02-07
18055,1997-09-02
18056,1998-01-09
18057,1998-06-08
18058,1997-03-15
18059,1997-03-05
18060,1997-03-05
18061,1997-04-28
18062,1997-03-05
18063,1997-03-05
18064,1997-03-05
18065,1997-03-05
18066,1997-03-07
18067,1997-03-05
18068,1997-12-13
18069,1997-06-20
18070,1997-04-01
18071,1997-03-05
18072,1997-03-05
18073,1997-08-30
18074,1997-03-05
18075,1997-11-15
18076,1998-03-20
18077,1997-04-01
18078,1997-03-06
18079,1997-08-12
18080,1997-05-06
18081,1997-03-05
18082,1997-03-05
18083,1997-03-05
18084,1997-03-05
18085,1997-10-15
18086,1997-03-05
18087,1998-05-04
18088,1997-12-22
18089,1997-12-17
18090,1998-05-26
18091,1997-03-05
18092,1997-03-05
18093,1997-03-05
18094,1997-03-05
18095,1997-03-05
18096,1997-03-05
18097,1997-03-05
18098,1998-03-21
18099,1997-03-20
18100,1997-07-31
18101,1997-03-05
18102,1997-03-05
18103,1998-04-22
18104,1997-03-07
18105,1997-03-13
18106,1997-03-05
18107,1997-10-11
18108,1998-04-17
18109,1997-07-29
18110,1997-06-21
18111,1998-06-29
18112,1997-03-10
18113,1997-03-05
18114,1997-03-05
18115,1997-03-05
18116,1997-03-05
18117,1997-08-01
18118,1997-03-05
18119,1997-03-05
18120,1997-03-05
18121,1998-04-08
18122,1997-03-05
18123,1997-03-05
18124,1998-02-24
18125,1998-03-22
18126,1998-01-04
18127,1997-11-18
18128,1997-03-14
18129,1997-03-05
18130,1998-06-04
18131,1997-03-07
18132,1997-03-05
18133,1997-03-05
18134,1997-03-14
18135,1997-03-05
18136,1997-03-05
18137,1997-03-05
18138,1998-06-02
18139,1998-02-15
18140,1997-12-18
18141,1997-03-05
18142,1997-11-10
18143,1997-03-05
18144,1997-03-05
18145,1997-03-05
18146,1997-03-19
18147,1998-03-11
18148,1997-07-23
18149,1997-03-05
18150,1997-03-05
18151,1997-03-05
18152,1997-03-05
18153,1997-03-05
18154,1997-03-05
18155,1997-06-08
18156,1998-06-02
18157,1997-03-05
18158,1997-03-05
18159,1997-06-09
18160,1997-04-08
18161,1997-03-28
18162,1997-12-27
18163,1997-03-05
18164,1997-10-20
18165,1997-06-11
18166,1997-03-05
18167,1997-03-24
18168,1998-06-07
18169,1997-03-05
18170,1997-04-23
18171,1998-03-27
18172,1997-03-05
18173,1997-03-05
18174,1998-03-31
18175,1998-06-22
18176,1997-09-19
18177,1997-03-25
18178,1997-03-05
18179,1997-03-05
18180,1997-03-05
18181,1997-03-05
18182,1997-03-05
18183,1997-03-05
18184,1997-09-19
18185,1997-03-05
18186,1997-03-12
18187,1998-06-10
18188,1997-03-10
18189,1998-06-21
18190,1997-03-13
18191,1997-03-09
18192,1997-03-05
18193,1998-06-21
18194,1997-12-18
18195,1997-03-06
18196,1997-03-05
18197,1997-03-05
18198,1997-03-05
18199,1997-03-05
18200,1997-03-05
18201,1997-03-05
18202,1998-03-27
18203,1997-03-05
18204,1998-05-19
18205,1997-03-05
18206,1997-03-05
18207,1997-03-05
18208,1998-04-08
18209,1997-09-03
18210,1997-03-05
18211,1997-06-24
18212,1997-06-26
18213,1997-03-05
18214,1998-04-08
18215,1998-04-07
18216,1997-03-05
18217,1997-03-06
18218,1997-03-05
18219,1998-06-27
18220,1997-03-05
18221,1998-01-25
18222,1997-03-05
18223,1998-04-17
18224,1997-07-24
18225,1997-09-22
18226,1997-09-06
18227,1997-08-22
18228,1997-11-06
18229,1997-03-05
18230,1998-02-09
18231,1997-03-05
18232,1997-03-05
18233,1997-12-06
18234,1997-12-08
18235,1998-03-05
18236,1997-08-26
18237,1997-03-14
18238,1997-03-05
18239,1997-03-05
18240,1997-03-05
18241,1997-03-05
18242,1998-05-12
18243,1997-12-25
18244,1997-03-05
18245,1997-03-07
18246,1997-03-05
18247,1997-03-05
18248,1997-11-08
18249,1997-03-05
18250,1997-08-22
18251,1997-03-05
18252,1997-03-05
18253,1997-03-05
18254,1997-04-29
18255,1997-03-20
18256,1997-03-05
18257,1997-03-14
18258,1998-01-20
18259,1998-04-21
18260,1997-03-05
18261,1998-03-22
18262,1997-03-05
18263,1997-04-22
18264,1997-09-10
18265,1997-03-05
18266,1997-03-05
18267,1997-09-07
18268,1997-04-14
18269,1997-03-05
18270,1997-05-07
18271,1998-05-07
18272,1997-03-05
18273,1997-03-05
18274,1997-03-05
18275,1998-06-04
18276,1997-06-25
18277,1998-05-19
18278,1997-03-05
18279,1997-03-05
18280,1997-08-18
18281,1997-12-30
18282,1997-08-24
18283,1997-03-05
18284,1998-05-23
18285,1998-03-17
18286,1997-11-04
18287,1997-03-13
18288,1997-03-05
18289,1997-03-05
18290,1998-02-26
18291,1998-06-02
18292,1998-06-06
18293,1997-07-09
18294,1997-03-06
18295,1998-04-15
18296,1997-10-19
18297,1997-06-16
18298,1997-03-08
18299,1997-03-06
18300,1998-06-24
18301,1997-05-21
18302,1998-01-19
18303,1998-03-05
18304,1997-03-06
18305,1997-03-06
18306,1997-03-06
18307,1998-01-14
18308,1997-03-06
18309,1997-05-30
18310,1997-03-06
18311,1997-03-06
18312,1998-04-23
18313,1997-03-06
18314,1997-05-19
18315,1997-04-21
18316,1997-08-21
18317,1997-03-06
18318,1998-05-29
18319,1998-02-07
18320,1997-03-06
18321,1997-03-06
18322,1997-12-18
18323,1997-06-07
18324,1998-05-06
18325,1997-03-06
18326,1998-03-29
18327,1997-03-06
18328,1997-03-06
18329,1997-03-06
18330,1997-10-30
18331,1998-01-01
18332,1997-03-06
18333,1997-03-06
18334,1997-03-06
18335,1997-03-06
18336,1997-03-06
18337,1997-03-06
18338,1997-03-06
18339,1997-11-26
18340,1998-02-25
18341,1997-03-06
18342,1997-03-06
18343,1997-03-06
18344,1997-03-06
18345,1997-03-06
18346,1998-05-01
18347,1997-06-26
18348,1998-04-24
18349,1997-03-06
18350,1997-03-14
18351,1997-03-06
18352,1997-03-06
18353,1997-03-06
18354,1998-03-27
18355,1997-03-09
18356,1997-03-06
18357,1997-03-06
18358,1997-03-06
18359,1998-06-27
18360,1997-03-14
18361,1997-03-06
18362,1997-03-29
18363,1998-03-19
18364,1997-03-06
18365,1998-05-21
18366,1997-03-06
18367,1998-05-05
18368,1997-03-06
18369,1997-03-06
18370,1998-01-26
18371,1998-03-26
18372,1997-03-06
18373,1997-12-02
18374,1997-03-06
18375,1997-03-06
18376,1997-03-06
18377,1997-03-06
18378,1997-07-13
18379,1998-06-04
18380,1997-03-24
18381,1997-10-17
18382,1998-06-15
18383,1997-03-12
18384,1998-01-27
18385,1997-03-17
18386,1997-03-06
18387,1997-03-14
18388,1997-03-06
18389,1997-03-06
18390,1998-06-11
18391,1998-04-07
18392,1997-03-10
18393,1997-03-06
18394,1997-03-06
18395,1998-02-26
18396,1997-03-06
18397,1997-03-06
18398,1997-03-06
18399,1997-10-03
18400,1997-03-06
18401,1998-04-29
18402,1997-03-06
18403,1997-11-26
18404,1997-06-17
18405,1998-03-30
18406,1997-06-09
18407,1997-03-07
18408,1997-04-12
18409,1997-03-06
18410,1997-03-06
18411,1997-03-06
18412,1997-03-06
18413,1998-04-01
18414,1997-03-06
18415,1997-03-06
18416,1998-02-17
18417,1997-03-06
18418,1997-03-06
18419,1997-03-06
18420,1997-03-06
18421,1998-03-02
18422,1997-05-07
18423,1998-05-11
18424,1998-04-08
18425,1998-02-28
18426,1997-03-06
18427,1997-03-24
18428,1997-03-10
18429,1997-03-06
18430,1998-01-04
18431,1997-03-06
18432,1997-03-06
18433,1998-01-16
18434,1997-03-06
18435,1997-03-06
18436,1997-11-06
18437,1997-03-06
18438,1997-11-18
18439,1997-05-27
18440,1997-09-04
18441,1997-12-04
18442,1997-10-09
18443,1997-03-06
18444,1997-03-06
18445,1998-04-24
18446,1997-03-06
18447,1997-06-04
18448,1997-03-06
18449,1997-03-06
18450,1997-04-17
18451,1997-03-06
18452,1997-03-06
18453,1997-03-06
18454,1997-08-27
18455,1998-05-31
18456,1997-03-06
18457,1997-11-08
18458,1997-08-22
18459,1997-10-31
18460,1998-02-19
18461,1998-06-11
18462,1997-03-06
18463,1997-03-06
18464,1998-02-05
18465,1997-03-27
18466,1997-03-06
18467,1997-03-17
18468,1997-03-06
18469,1997-03-06
18470,1997-03-06
18471,1997-03-06
18472,1997-03-06
18473,1997-03-06
18474,1997-10-05
18475,1998-05-29
18476,1997-03-07
18477,1997-03-06
18478,1997-03-06
18479,1997-03-11
18480,1997-03-06
18481,1997-03-07
18482,1998-03-18
18483,1998-06-05
18484,1997-03-06
18485,1997-03-25
18486,1997-06-16
18487,1998-02-26
18488,1997-03-06
18489,1997-03-06
18490,1997-03-06
18491,1997-03-06
18492,1997-03-06
18493,1998-03-29
18494,1998-03-20
18495,1997-03-06
18496,1998-06-05
18497,1997-07-03
18498,1998-01-15
18499,1998-04-16
18500,1997-12-18
18501,1997-03-14
18502,1997-03-06
18503,1997-03-18
18504,1997-03-06
18505,1998-06-29
18506,1997-03-28
18507,1997-03-07
18508,1997-11-12
18509,1997-03-08
18510,1998-01-31
18511,1997-03-06
18512,1997-03-06
18513,1998-02-07
18514,1997-03-06
18515,1998-02-22
18516,1998-01-03
18517,1997-04-04
18518,1997-07-12
18519,1997-03-06
18520,1998-04-14
18521,1997-03-06
18522,1997-04-22
18523,1997-03-06
18524,1997-03-06
18525,1997-03-06
18526,1997-04-05
18527,1997-03-06
18528,1997-03-06
18529,1998-04-13
18530,1997-10-13
18531,1998-03-06
18532,1998-06-17
18533,1997-03-14
18534,1997-03-06
18535,1997-03-06
18536,1997-03-06
18537,1997-12-25
18538,1997-03-06
18539,1997-03-06
18540,1998-05-06
18541,1998-04-17
18542,1997-04-27
18543,1997-03-06
18544,1997-03-06
18545,1997-03-06
18546,1997-03-06
18547,1998-03-23
18548,1997-03-06
18549,1997-03-06
18550,1997-04-11
18551,1997-04-01
18552,1997-11-18
18553,1997-03-06
18554,1997-03-06
18555,1997-03-06
18556,1997-04-01
18557,1997-03-06
18558,1997-03-06
18559,1997-03-06
18560,1997-03-06
18561,1997-03-06
18562,1997-03-10
18563,1997-04-18
18564,1997-11-19
18565,1997-03-06
18566,1997-03-06
18567,1998-01-01
18568,1997-03-06
18569,1997-03-06
18570,1997-03-08
18571,1997-03-06
18572,1997-03-06
18573,1998-06-29
18574,1997-03-14
18575,1997-03-06
18576,1997-03-06
18577,1997-03-06
18578,1998-03-15
18579,1997-03-06
18580,1998-04-20
18581,1998-02-28
18582,1997-03-06
18583,1997-03-06
18584,1998-03-22
18585,1997-11-06
18586,1997-10-30
18587,1997-03-06
18588,1998-03-14
18589,1997-09-15
18590,1998-06-18
18591,1998-05-24
18592,1997-04-20
18593,1997-05-14
18594,1997-12-04
18595,1998-02-26
18596,1997-03-06
18597,1997-03-06
18598,1998-06-18
18599,1997-09-21
18600,1998-04-10
18601,1997-03-18
18602,1997-03-08
18603,1997-11-23
18604,1998-05-13
18605,1997-03-06
18606,1997-03-06
18607,1997-03-06
18608,1998-05-01
18609,1997-03-07
18610,1997-03-06
18611,1998-04-18
18612,1997-11-22
18613,1998-03-24
18614,1998-05-23
18615,1998-05-20
18616,1997-03-06
18617,1998-04-15
18618,1997-09-02
18619,1998-06-24
18620,1997-12-11
18621,1997-03-06
18622,1998-03-27
18623,1998-06-14
18624,1997-03-06
18625,1998-04-02
18626,1997-03-06
18627,1998-03-25
18628,1997-03-06
18629,1997-10-26
18630,1997-05-31
18631,1997-03-06
18632,1997-03-07
18633,1997-03-06
18634,1997-03-07
18635,1997-03-07
18636,1997-03-07
18637,1997-03-06
18638,1998-06-18
18639,1997-06-09
18640,1997-07-31
18641,1997-03-07
18642,1997-03-07
18643,1998-05-26
18644,1997-06-23
18645,1997-03-07
18646,1997-03-07
18647,1997-03-07
18648,1998-03-06
18649,1997-12-07
18650,1997-03-07
18651,1997-05-06
18652,1997-03-08
18653,1997-11-08
18654,1998-06-14
18655,1997-10-28
18656,1997-08-04
18657,1997-03-07
18658,1998-04-24
18659,1997-03-07
18660,1998-02-11
18661,1997-03-07
18662,1997-03-07
18663,1998-01-20
18664,1997-05-05
18665,1997-03-07
18666,1998-02-05
18667,1997-03-07
18668,1998-05-17
18669,1997-03-08
18670,1997-03-07
18671,1997-08-27
18672,1997-03-07
18673,1997-06-19
18674,1997-06-22
18675,1997-05-08
18676,1997-03-07
18677,1997-03-07
18678,1997-03-07
18679,1997-03-07
18680,1997-03-07
18681,1997-03-07
18682,1997-03-07
18683,1997-09-13
18684,1997-03-07
18685,1997-12-10
18686,1997-07-31
18687,1997-03-07
18688,1997-07-26
18689,1998-03-25
18690,1997-11-15
18691,1997-03-07
18692,1997-03-07
18693,1998-03-01
18694,1997-06-25
18695,1998-04-17
18696,1998-03-17
18697,1997-03-07
18698,1997-03-07
18699,1998-05-01
18700,1998-05-30
18701,1997-03-07
18702,1998-03-30
18703,1997-03-07
18704,1997-11-01
18705,1997-03-07
18706,1998-02-15
18707,1997-03-07
18708,1997-03-07
18709,1997-03-15
18710,1998-03-27
18711,1997-03-12
18712,1997-11-17
18713,1997-03-07
18714,1997-05-19
18715,1998-06-16
18716,1998-06-28
18717,1997-03-07
18718,1997-09-08
18719,1997-03-07
18720,1997-03-14
18721,1997-03-07
18722,1997-03-08
18723,1997-03-07
18724,1997-03-07
18725,1997-03-07
18726,1997-03-07
18727,1997-03-07
18728,1997-03-07
18729,1997-03-07
18730,1997-03-07
18731,1997-03-07
18732,1997-03-07
18733,1997-03-07
18734,1997-03-09
18735,1998-02-15
18736,1997-03-07
18737,1998-06-15
18738,1998-03-18
18739,1997-10-24
18740,1997-03-23
18741,1997-11-19
18742,1997-07-11
18743,1997-03-07
18744,1998-06-29
18745,1997-03-07
18746,1998-04-03
18747,1997-08-05
18748,1997-03-07
18749,1998-05-31
18750,1997-03-07
18751,1997-03-07
18752,1997-10-15
18753,1997-03-07
18754,1997-06-09
18755,1997-08-26
18756,1997-03-19
18757,1997-04-22
18758,1997-03-07
18759,1997-03-07
18760,1997-03-07
18761,1997-03-07
18762,1997-03-07
18763,1997-03-07
18764,1998-05-22
18765,1998-04-16
18766,1997-10-06
18767,1997-04-02
18768,1997-03-07
18769,1998-04-04
18770,1997-03-07
18771,1997-06-15
18772,1998-05-22
18773,1997-03-07
18774,1997-12-04
18775,1997-03-07
18776,1997-03-07
18777,1998-06-19
18778,1998-06-17
18779,1997-05-03
18780,1997-03-07
18781,1997-03-07
18782,1997-03-07
18783,1997-03-07
18784,1997-03-07
18785,1997-03-07
18786,1998-06-12
18787,1998-05-14
18788,1997-03-07
18789,1997-03-07
18790,1997-12-16
18791,1997-03-08
18792,1997-03-07
18793,1998-04-03
18794,1997-03-07
18795,1998-06-16
18796,1997-03-13
18797,1997-03-07
18798,1998-06-11
18799,1997-07-31
18800,1997-07-21
18801,1997-06-25
18802,1998-02-09
18803,1997-03-07
18804,1998-02-27
18805,1997-12-11
18806,1997-03-07
18807,1997-03-21
18808,1998-06-11
18809,1998-02-27
18810,1997-12-26
18811,1997-03-07
18812,1998-04-23
18813,1997-07-12
18814,1997-03-07
18815,1998-05-26
18816,1997-03-07
18817,1997-04-22
18818,1997-03-07
18819,1997-03-15
18820,1997-03-07
18821,1997-05-17
18822,1997-03-07
18823,1998-03-20
18824,1997-05-19
18825,1998-03-05
18826,1998-06-30
18827,1997-03-07
18828,1997-03-07
18829,1997-03-07
18830,1997-03-11
18831,1997-10-26
18832,1997-03-13
18833,1997-03-07
18834,1997-09-24
18835,1997-03-07
18836,1997-03-07
18837,1997-06-03
18838,1997-03-07
18839,1997-03-09
18840,1997-03-07
18841,1997-03-08
18842,1997-03-07
18843,1997-05-10
18844,1997-03-07
18845,1997-03-07
18846,1998-06-12
18847,1997-03-07
18848,1997-03-07
18849,1997-10-06
18850,1997-08-02
18851,1997-12-29
18852,1997-03-07
18853,1997-03-28
18854,1997-03-07
18855,1997-11-29
18856,1997-03-07
18857,1997-12-19
18858,1997-07-07
18859,1997-03-10
18860,1997-03-07
18861,1997-03-07
18862,1997-03-07
18863,1997-03-31
18864,1997-03-07
18865,1998-06-11
18866,1998-03-31
18867,1997-03-07
18868,1998-04-16
18869,1997-03-12
18870,1997-03-12
18871,1997-04-16
18872,1997-03-07
18873,1998-02-05
18874,1997-03-24
18875,1997-03-07
18876,1997-03-07
18877,1997-03-21
18878,1997-04-06
18879,1998-05-26
18880,1997-07-05
18881,1997-03-07
18882,1998-06-26
18883,1997-03-07
18884,1997-11-18
18885,1997-12-16
18886,1997-03-07
18887,1997-03-07
18888,1998-06-23
18889,1997-03-07
18890,1997-03-18
18891,1997-05-14
18892,1997-03-07
18893,1997-03-17
18894,1998-06-05
18895,1997-08-09
18896,1997-12-28
18897,1997-10-21
18898,1997-03-07
18899,1997-03-07
18900,1998-02-22
18901,1997-03-07
18902,1997-03-07
18903,1997-03-07
18904,1997-05-30
18905,1997-11-25
18906,1997-04-02
18907,1997-08-16
18908,1997-03-07
